,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
2953,Pudukkottai,Alangudi(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3500,3500,02 Aug 2024,2024,Aug,02,2024-08-02
2954,Pudukkottai,Alangudi(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3500,3500,03 Aug 2024,2024,Aug,03,2024-08-03
2955,Thirunelveli,Ambasamudram,Tomato,Deshi,Local,72,75,75,21 Jun 2024,2024,Jun,21,2024-06-21
2956,Thirunelveli,Ambasamudram,Tomato,Deshi,Local,5600,5800,5800,12 Jul 2024,2024,Jul,12,2024-07-12
2957,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,2000,2000,26 Aug 2024,2024,Aug,26,2024-08-26
2958,Thirunelveli,Ambasamudram(Uzhavar Sandhai ),Tomato,Deshi,Local,3600,4000,4000,28 Jul 2024,2024,Jul,28,2024-07-28
2959,Thiruvellore,Ambattur(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3000,3000,04 Aug 2024,2024,Aug,04,2024-08-04
2960,Thiruvellore,Ambattur(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3000,3000,08 Aug 2024,2024,Aug,08,2024-08-08
2961,Thiruvellore,Ambattur(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3000,3000,31 Aug 2024,2024,Aug,31,2024-08-31
2962,Thiruvellore,Ambattur(Uzhavar Sandhai ),Tomato,Deshi,Local,3500,3500,3500,01 Aug 2024,2024,Aug,01,2024-08-01
2963,Thiruvellore,Ambattur(Uzhavar Sandhai ),Tomato,Deshi,Local,3500,3500,3500,31 Jul 2024,2024,Jul,31,2024-07-31
2964,Salem,Ammapet(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,26 Aug 2024,2024,Aug,26,2024-08-26
2965,Madurai,Anaiyur(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2200,2200,14 Aug 2024,2024,Aug,14,2024-08-14
2966,Madurai,Anaiyur(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2400,2400,16 Aug 2024,2024,Aug,16,2024-08-16
2967,Madurai,Anaiyur(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2400,2400,22 Aug 2024,2024,Aug,22,2024-08-22
2968,Madurai,Anaiyur(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2600,2600,10 Aug 2024,2024,Aug,10,2024-08-10
2969,Madurai,Anaiyur(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2600,2600,25 Aug 2024,2024,Aug,25,2024-08-25
2970,Madurai,Anaiyur(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2800,2800,02 Aug 2024,2024,Aug,02,2024-08-02
2971,Madurai,Anaiyur(Uzhavar Sandhai ),Tomato,Deshi,Local,6000,6500,6500,22 Jul 2024,2024,Jul,22,2024-07-22
2972,Theni,Andipatti(Uzhavar Sandhai ),Tomato,Deshi,Local,1400,1500,1500,28 Aug 2024,2024,Aug,28,2024-08-28
2973,Theni,Andipatti(Uzhavar Sandhai ),Tomato,Deshi,Local,1500,2000,2000,19 Aug 2024,2024,Aug,19,2024-08-19
2974,Theni,Andipatti(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,03 Aug 2024,2024,Aug,03,2024-08-03
2975,Theni,Andipatti(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,04 Aug 2024,2024,Aug,04,2024-08-04
2976,Theni,Andipatti(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,28 Jul 2024,2024,Jul,28,2024-07-28
2977,Madurai,Anna nagar(Uzhavar Sandhai ),Tomato,Deshi,Local,3200,3200,3200,06 Aug 2024,2024,Aug,06,2024-08-06
2978,Madurai,Anna nagar(Uzhavar Sandhai ),Tomato,Deshi,Local,4000,4000,4000,28 Jul 2024,2024,Jul,28,2024-07-28
2979,Thiruvannamalai,Arani(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2400,2400,01 Sep 2024,2024,Sep,01,2024-09-01
2980,Thiruvannamalai,Arani(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,15 Aug 2024,2024,Aug,15,2024-08-15
2981,Thiruvannamalai,Arani(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,09 Aug 2024,2024,Aug,09,2024-08-09
2982,Thiruvannamalai,Arani(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3600,3600,26 Jul 2024,2024,Jul,26,2024-07-26
2983,Pudukkottai,Aranthangi,Tomato,Deshi,Local,55,60,60,27 Jun 2024,2024,Jun,27,2024-06-27
2984,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,31 Aug 2024,2024,Aug,31,2024-08-31
2985,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3500,3500,20 Aug 2024,2024,Aug,20,2024-08-20
2986,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3500,3500,21 Aug 2024,2024,Aug,21,2024-08-21
2987,Pudukkottai,Aranthangi(Uzhavar Sandhai ),Tomato,Deshi,Local,6000,7000,7000,20 Jul 2024,2024,Jul,20,2024-07-20
2988,Vellore,Arcot,Tomato,Deshi,Local,28,65,65,22 Jun 2024,2024,Jun,22,2024-06-22
2989,Vellore,Arcot,Tomato,Deshi,Local,32,32,32,06 Jul 2024,2024,Jul,06,2024-07-06
2990,Ranipet,Arcot(Uzhavar Sandhai ),Tomato,Deshi,Local,2400,3000,3000,12 Aug 2024,2024,Aug,12,2024-08-12
2991,Ranipet,Arcot(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,04 Aug 2024,2024,Aug,04,2024-08-04
2992,Ranipet,Arcot(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,17 Aug 2024,2024,Aug,17,2024-08-17
2993,Ranipet,Arcot(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,29 Jul 2024,2024,Jul,29,2024-07-29
2994,Ranipet,Arcot(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3000,3000,19 Aug 2024,2024,Aug,19,2024-08-19
2995,Ariyalur,Ariyalur(Uzhavar Sandhai),Tomato,Deshi,Local,2500,3200,3200,18 Aug 2024,2024,Aug,18,2024-08-18
2996,Ariyalur,Ariyalur(Uzhavar Sandhai),Tomato,Deshi,Local,2500,3400,3400,11 Aug 2024,2024,Aug,11,2024-08-11
2997,Ariyalur,Ariyalur(Uzhavar Sandhai),Tomato,Deshi,Local,3500,4000,4000,29 Jul 2024,2024,Jul,29,2024-07-29
2998,Vellore,Kahithapattarai(Uzhavar Sandhai ),Tomato,Deshi,Local,2800,2800,2800,27 Jul 2024,2024,Jul,27,2024-07-27
2999,Vellore,Kahithapattarai(Uzhavar Sandhai ),Tomato,Deshi,Local,5800,5800,5800,16 Jul 2024,2024,Jul,16,2024-07-16
3000,Villupuram,Kallakurichi,Tomato,Deshi,Local,4000,4000,4000,09 Jul 2024,2024,Jul,09,2024-07-09
3001,Kallakuruchi,Kallakurichi(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2500,2500,21 Aug 2024,2024,Aug,21,2024-08-21
3002,Kallakuruchi,Kallakurichi(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2500,2500,30 Aug 2024,2024,Aug,30,2024-08-30
3003,Kallakuruchi,Kallakurichi(Uzhavar Sandhai ),Tomato,Deshi,Local,2800,2800,2800,18 Aug 2024,2024,Aug,18,2024-08-18
3004,Kallakuruchi,Kallakurichi(Uzhavar Sandhai ),Tomato,Deshi,Local,6800,6800,6800,19 Jul 2024,2024,Jul,19,2024-07-19
3005,Kallakuruchi,Kallakurichi(Uzhavar Sandhai ),Tomato,Deshi,Local,7800,7800,7800,16 Jul 2024,2024,Jul,16,2024-07-16
3006,Theni,Kambam(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,1600,1600,26 Aug 2024,2024,Aug,26,2024-08-26
3007,Theni,Kambam(Uzhavar Sandhai ),Tomato,Deshi,Local,5400,5400,5400,18 Jul 2024,2024,Jul,18,2024-07-18
3008,Theni,Kambam(Uzhavar Sandhai ),Tomato,Deshi,Local,6000,6000,6000,16 Jul 2024,2024,Jul,16,2024-07-16
3009,Kancheepuram,Kancheepuram(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2200,2200,25 Aug 2024,2024,Aug,25,2024-08-25
3010,Kancheepuram,Kancheepuram(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2200,2200,27 Aug 2024,2024,Aug,27,2024-08-27
3011,Kancheepuram,Kancheepuram(Uzhavar Sandhai ),Tomato,Deshi,Local,2200,2500,2500,11 Aug 2024,2024,Aug,11,2024-08-11
3012,Kancheepuram,Kancheepuram(Uzhavar Sandhai ),Tomato,Deshi,Local,3500,5000,5000,23 Jul 2024,2024,Jul,23,2024-07-23
3013,Kancheepuram,Kancheepuram(Uzhavar Sandhai ),Tomato,Deshi,Local,6000,7000,7000,17 Jul 2024,2024,Jul,17,2024-07-17
3014,Thirunelveli,Kandiyaperi(Uzhavar Sandhai ),Tomato,Deshi,Local,3200,3600,3600,29 Jul 2024,2024,Jul,29,2024-07-29
3015,Thirunelveli,Kandiyaperi(Uzhavar Sandhai ),Tomato,Deshi,Local,5200,5500,5500,24 Jul 2024,2024,Jul,24,2024-07-24
3016,Thirupur,Kangayam(Uzhavar Sandhai ),Tomato,Deshi,Local,1500,2000,2000,11 Aug 2024,2024,Aug,11,2024-08-11
3017,Thirupur,Kangayam(Uzhavar Sandhai ),Tomato,Deshi,Local,1500,2000,2000,25 Aug 2024,2024,Aug,25,2024-08-25
3018,Thirupur,Kangayam(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2200,2200,20 Aug 2024,2024,Aug,20,2024-08-20
3019,Thirupur,Kangayam(Uzhavar Sandhai ),Tomato,Deshi,Local,5500,6500,6500,19 Jul 2024,2024,Jul,19,2024-07-19
3020,Erode,Kangeyam,Tomato,Deshi,Local,60,68,68,25 Jun 2024,2024,Jun,25,2024-06-25
3021,Sivaganga,Karaikudi,Tomato,Deshi,Local,45,48,48,04 Jul 2024,2024,Jul,04,2024-07-04
3022,Sivaganga,Karaikudi,Tomato,Deshi,Local,75,80,80,24 Jun 2024,2024,Jun,24,2024-06-24
3023,Sivaganga,Karaikudi,Tomato,Deshi,Local,6000,7000,7000,13 Jul 2024,2024,Jul,13,2024-07-13
3024,Sivaganga,Karaikudi(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2200,2200,31 Aug 2024,2024,Aug,31,2024-08-31
3025,Sivaganga,Karaikudi(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3500,3500,01 Aug 2024,2024,Aug,01,2024-08-01
3026,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,11 Aug 2024,2024,Aug,11,2024-08-11
3027,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Tomato,Deshi,Local,5500,6000,6000,25 Jul 2024,2024,Jul,25,2024-07-25
3028,Pudukkottai,Karambakkudi(Uzhavar Sandhai ),Tomato,Deshi,Local,6000,7000,7000,23 Jul 2024,2024,Jul,23,2024-07-23
3029,Virudhunagar,Kariyapatti(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,08 Aug 2024,2024,Aug,08,2024-08-08
3030,Virudhunagar,Kariyapatti(Uzhavar Sandhai ),Tomato,Deshi,Local,6000,7000,7000,17 Jul 2024,2024,Jul,17,2024-07-17
3031,Karur,Karur,Tomato,Deshi,Local,50,55,55,28 Jun 2024,2024,Jun,28,2024-06-28
3032,Karur,Karur(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,18 Aug 2024,2024,Aug,18,2024-08-18
3033,Karur,Karur(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3500,3500,02 Aug 2024,2024,Aug,02,2024-08-02
3034,Karur,Karur(Uzhavar Sandhai ),Tomato,Deshi,Local,3500,3800,3800,29 Jul 2024,2024,Jul,29,2024-07-29
3035,Karur,Karur(Uzhavar Sandhai ),Tomato,Deshi,Local,4500,5000,5000,25 Jul 2024,2024,Jul,25,2024-07-25
3036,Karur,Karur(Uzhavar Sandhai ),Tomato,Deshi,Local,6500,7000,7000,18 Jul 2024,2024,Jul,18,2024-07-18
3037,Karur,Karur(Uzhavar Sandhai ),Tomato,Deshi,Local,6500,7000,7000,22 Jul 2024,2024,Jul,22,2024-07-22
3038,Karur,Karur(Uzhavar Sandhai ),Tomato,Deshi,Local,7000,7500,7500,16 Jul 2024,2024,Jul,16,2024-07-16
3039,Vellore,Katpadi (Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2500,2500,04 Aug 2024,2024,Aug,04,2024-08-04
3040,Vellore,Katpadi (Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2500,2500,13 Aug 2024,2024,Aug,13,2024-08-13
3041,Vellore,Katpadi (Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2500,2500,16 Aug 2024,2024,Aug,16,2024-08-16
3042,Vellore,Katpadi (Uzhavar Sandhai ),Tomato,Deshi,Local,2600,2600,2600,31 Jul 2024,2024,Jul,31,2024-07-31
3043,Vellore,Katpadi (Uzhavar Sandhai ),Tomato,Deshi,Local,6500,6500,6500,17 Jul 2024,2024,Jul,17,2024-07-17
3044,Krishnagiri,Kaveripattinam(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,31 Aug 2024,2024,Aug,31,2024-08-31
3045,Thiruchirappalli,Manachanallur,Tomato,Deshi,Local,80,80,80,19 Jun 2024,2024,Jun,19,2024-06-19
3046,Thiruchirappalli,Manachanallur(Uzhavar Sandhai ),Tomato,Deshi,Local,2200,2200,2200,20 Aug 2024,2024,Aug,20,2024-08-20
3047,Thiruchirappalli,Manachanallur(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3000,3000,04 Aug 2024,2024,Aug,04,2024-08-04
3048,Thiruchirappalli,Manachanallur(Uzhavar Sandhai ),Tomato,Deshi,Local,3200,3200,3200,05 Aug 2024,2024,Aug,05,2024-08-05
3049,Thiruchirappalli,Manachanallur(Uzhavar Sandhai ),Tomato,Deshi,Local,4000,4000,4000,30 Jul 2024,2024,Jul,30,2024-07-30
3050,Thiruchirappalli,Manapparai,Tomato,Deshi,Local,58,58,58,27 Jun 2024,2024,Jun,27,2024-06-27
3051,Thiruchirappalli,Manapparai,Tomato,Deshi,Local,70,70,70,24 Jun 2024,2024,Jun,24,2024-06-24
3052,Thiruchirappalli,Manapparai(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2500,2500,23 Aug 2024,2024,Aug,23,2024-08-23
3053,Thiruchirappalli,Manapparai(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,01 Aug 2024,2024,Aug,01,2024-08-01
3054,Thiruchirappalli,Manapparai(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3000,3000,25 Aug 2024,2024,Aug,25,2024-08-25
3055,Thiruvarur,Mannargudi,Tomato,Deshi,Local,72,72,72,23 Jun 2024,2024,Jun,23,2024-06-23
3056,Thiruvarur,Mannargudi I(Uzhavar Sandhai ),Tomato,Deshi,Local,2800,2800,2800,16 Aug 2024,2024,Aug,16,2024-08-16
3057,Thiruvarur,Mannargudi I(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3000,3000,25 Aug 2024,2024,Aug,25,2024-08-25
3058,Thiruvarur,Mannargudi I(Uzhavar Sandhai ),Tomato,Deshi,Local,3200,3200,3200,26 Aug 2024,2024,Aug,26,2024-08-26
3059,Thiruvarur,Mannargudi I(Uzhavar Sandhai ),Tomato,Deshi,Local,4600,4600,4600,25 Jul 2024,2024,Jul,25,2024-07-25
3060,Thiruvarur,Mannargudi II(Uzhavar Sandhai ),Tomato,Deshi,Local,2800,2800,2800,15 Aug 2024,2024,Aug,15,2024-08-15
3061,Thiruvarur,Mannargudi II(Uzhavar Sandhai ),Tomato,Deshi,Local,2800,2800,2800,27 Aug 2024,2024,Aug,27,2024-08-27
3062,Thiruvarur,Mannargudi II(Uzhavar Sandhai ),Tomato,Deshi,Local,3400,3400,3400,01 Aug 2024,2024,Aug,01,2024-08-01
3063,Thiruvarur,Mannarkudi,Tomato,Deshi,Local,56,56,56,26 Jun 2024,2024,Jun,26,2024-06-26
3064,Thiruvarur,Mannarkudi,Tomato,Deshi,Local,70,70,70,24 Jun 2024,2024,Jun,24,2024-06-24
3065,Nagapattinam,Mayiladuthurai(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,24 Aug 2024,2024,Aug,24,2024-08-24
3066,Chengalpattu,Medavakkam(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,22 Aug 2024,2024,Aug,22,2024-08-22
3067,Chengalpattu,Medavakkam(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,27 Jul 2024,2024,Jul,27,2024-07-27
3068,Chengalpattu,Medavakkam(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3300,3300,10 Aug 2024,2024,Aug,10,2024-08-10
3069,Chengalpattu,Medavakkam(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3500,3500,17 Aug 2024,2024,Aug,17,2024-08-17
3070,Chengalpattu,Medavakkam(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3500,3500,25 Aug 2024,2024,Aug,25,2024-08-25
3071,Chengalpattu,Medavakkam(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3500,3500,15 Aug 2024,2024,Aug,15,2024-08-15
3072,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,1800,1800,28 Aug 2024,2024,Aug,28,2024-08-28
3073,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,26 Aug 2024,2024,Aug,26,2024-08-26
3074,Thirunelveli,Melapalayam(Uzhavar Sandhai ),Tomato,Deshi,Local,5200,5500,5500,24 Jul 2024,2024,Jul,24,2024-07-24
3075,Madurai,Melur(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2600,2600,24 Aug 2024,2024,Aug,24,2024-08-24
3076,Madurai,Melur(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3500,3500,28 Jul 2024,2024,Jul,28,2024-07-28
3077,Coimbatore,Mettupalayam(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,2000,2000,19 Aug 2024,2024,Aug,19,2024-08-19
3078,Salem,Mettur(Uzhavar Sandhai ),Tomato,Deshi,Local,1500,2000,2000,28 Aug 2024,2024,Aug,28,2024-08-28
3079,Salem,Mettur(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2400,2400,22 Aug 2024,2024,Aug,22,2024-08-22
3080,Salem,Mettur(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,08 Aug 2024,2024,Aug,08,2024-08-08
3081,Salem,Mettur(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,14 Aug 2024,2024,Aug,14,2024-08-14
3082,Salem,Mettur(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,3000,3000,07 Aug 2024,2024,Aug,07,2024-08-07
3083,Salem,Mettur(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,4000,4000,28 Jul 2024,2024,Jul,28,2024-07-28
3084,Salem,Mettur(Uzhavar Sandhai ),Tomato,Deshi,Local,4000,5000,5000,24 Jul 2024,2024,Jul,24,2024-07-24
3085,Salem,Mettur(Uzhavar Sandhai ),Tomato,Deshi,Local,5000,6500,6500,21 Jul 2024,2024,Jul,21,2024-07-21
3086,Namakkal,Mohanur(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,13 Aug 2024,2024,Aug,13,2024-08-13
3087,Namakkal,Mohanur(Uzhavar Sandhai ),Tomato,Deshi,Local,2200,2600,2600,08 Aug 2024,2024,Aug,08,2024-08-08
3088,Namakkal,Mohanur(Uzhavar Sandhai ),Tomato,Deshi,Local,5500,6000,6000,19 Jul 2024,2024,Jul,19,2024-07-19
3089,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,15 Aug 2024,2024,Aug,15,2024-08-15
3090,Salem,Sooramangalam(Uzhavar Sandhai ),Tomato,Deshi,Local,2600,3000,3000,01 Aug 2024,2024,Aug,01,2024-08-01
3091,Salem,Sooramangalam(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3500,3500,29 Jul 2024,2024,Jul,29,2024-07-29
3092,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2200,2200,28 Aug 2024,2024,Aug,28,2024-08-28
3093,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Tomato,Deshi,Local,2200,2500,2500,09 Aug 2024,2024,Aug,09,2024-08-09
3094,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ),Tomato,Deshi,Local,5500,6000,6000,22 Jul 2024,2024,Jul,22,2024-07-22
3095,Coimbatore,Sulur,Tomato,Deshi,Local,44,50,50,07 Jul 2024,2024,Jul,07,2024-07-07
3096,Coimbatore,Sulur(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,2000,2000,13 Aug 2024,2024,Aug,13,2024-08-13
3097,Coimbatore,Sulur(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,2000,2000,15 Aug 2024,2024,Aug,15,2024-08-15
3098,Coimbatore,Sulur(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,2000,2000,18 Aug 2024,2024,Aug,18,2024-08-18
3099,Coimbatore,Sulur(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,2000,2000,21 Aug 2024,2024,Aug,21,2024-08-21
3100,Coimbatore,Sulur(Uzhavar Sandhai ),Tomato,Deshi,Local,6000,6500,6500,16 Jul 2024,2024,Jul,16,2024-07-16
3101,Kancheepuram,Sunguvarchatram(Uzhavar Sandhai ),Tomato,Deshi,Local,4500,5000,5000,24 Jul 2024,2024,Jul,24,2024-07-24
3102,Thiruvannamalai,Tamarainagar(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2400,2400,12 Aug 2024,2024,Aug,12,2024-08-12
3103,Thiruvannamalai,Tamarainagar(Uzhavar Sandhai ),Tomato,Deshi,Local,2800,3200,3200,25 Jul 2024,2024,Jul,25,2024-07-25
3104,Tenkasi,Tenkasi(Uzhavar Sandhai ),Tomato,Deshi,Local,1200,1500,1500,25 Aug 2024,2024,Aug,25,2024-08-25
3105,Erode,Thalavadi,Tomato,Deshi,Local,60,65,65,23 Jun 2024,2024,Jun,23,2024-06-23
3106,Erode,Thalavadi,Tomato,Deshi,Local,4500,5000,5000,16 Jul 2024,2024,Jul,16,2024-07-16
3107,Erode,Thalavadi(Uzhavar Sandhai ),Tomato,Deshi,Local,1400,1800,1800,30 Aug 2024,2024,Aug,30,2024-08-30
3108,Virudhunagar,Thalavaipuram(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,2000,2000,10 Aug 2024,2024,Aug,10,2024-08-10
3109,Virudhunagar,Thalavaipuram(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,19 Aug 2024,2024,Aug,19,2024-08-19
3110,Virudhunagar,Thalavaipuram(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,30 Jul 2024,2024,Jul,30,2024-07-30
3111,Thanjavur,Thanjavur,Tomato,Deshi,Local,36,36,36,06 Jul 2024,2024,Jul,06,2024-07-06
3112,Thanjavur,Thanjavur(Uzhavar Sandhai ),Tomato,Deshi,Local,2200,2200,2200,24 Aug 2024,2024,Aug,24,2024-08-24
3113,Thanjavur,Thanjavur(Uzhavar Sandhai ),Tomato,Deshi,Local,2600,2600,2600,14 Aug 2024,2024,Aug,14,2024-08-14
3114,Thanjavur,Thanjavur(Uzhavar Sandhai ),Tomato,Deshi,Local,2800,2800,2800,11 Aug 2024,2024,Aug,11,2024-08-11
3115,Thanjavur,Thanjavur(Uzhavar Sandhai ),Tomato,Deshi,Local,3200,3200,3200,31 Jul 2024,2024,Jul,31,2024-07-31
3116,Thanjavur,Thanjavur(Uzhavar Sandhai ),Tomato,Deshi,Local,5800,5800,5800,19 Jul 2024,2024,Jul,19,2024-07-19
3117,Salem,Thathakapatti(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2800,2800,02 Aug 2024,2024,Aug,02,2024-08-02
3118,Salem,Thathakapatti(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3500,3500,25 Jul 2024,2024,Jul,25,2024-07-25
3119,Salem,Thathakapatti(Uzhavar Sandhai ),Tomato,Deshi,Local,4000,6000,6000,23 Jul 2024,2024,Jul,23,2024-07-23
3120,Theni,Theni,Tomato,Deshi,Local,30,35,35,02 Jul 2024,2024,Jul,02,2024-07-02
3121,Theni,Theni,Tomato,Deshi,Local,65,70,70,20 Jun 2024,2024,Jun,20,2024-06-20
3122,Theni,Theni,Tomato,Deshi,Local,65,70,70,22 Jun 2024,2024,Jun,22,2024-06-22
3123,Theni,Theni,Tomato,Deshi,Local,4000,4500,4500,11 Jul 2024,2024,Jul,11,2024-07-11
3124,Theni,Theni(Uzhavar Sandhai ),Tomato,Deshi,Local,1200,1400,1400,28 Aug 2024,2024,Aug,28,2024-08-28
3125,Theni,Theni(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,03 Aug 2024,2024,Aug,03,2024-08-03
3126,Theni,Theni(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2400,2400,04 Aug 2024,2024,Aug,04,2024-08-04
3127,Theni,Theni(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3400,3400,27 Jul 2024,2024,Jul,27,2024-07-27
3128,Theni,Theni(Uzhavar Sandhai ),Tomato,Deshi,Local,5000,5500,5500,19 Jul 2024,2024,Jul,19,2024-07-19
3129,Thirunelveli,Thenkasi,Tomato,Deshi,Local,60,65,65,26 Jun 2024,2024,Jun,26,2024-06-26
3130,Thirunelveli,Thenkasi,Tomato,Deshi,Local,70,75,75,23 Jun 2024,2024,Jun,23,2024-06-23
3131,Thirunelveli,Thenkasi,Tomato,Deshi,Local,4000,4500,4500,10 Jul 2024,2024,Jul,10,2024-07-10
3132,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,21 Aug 2024,2024,Aug,21,2024-08-21
3133,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Tomato,Deshi,Local,3500,4000,4000,08 Aug 2024,2024,Aug,08,2024-08-08
3134,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Tomato,Deshi,Local,4000,4500,4500,26 Jul 2024,2024,Jul,26,2024-07-26
3135,Madurai,Thirumangalam,Tomato,Deshi,Local,45,50,50,30 Jun 2024,2024,Jun,30,2024-06-30
3136,Madurai,Thirumangalam,Tomato,Deshi,Local,7000,7800,7800,16 Jul 2024,2024,Jul,16,2024-07-16
3137,Krishnagiri,Kaveripattinam(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3500,3500,28 Jul 2024,2024,Jul,28,2024-07-28
3138,Krishnagiri,Kaveripattinam(Uzhavar Sandhai ),Tomato,Deshi,Local,4500,5000,5000,24 Jul 2024,2024,Jul,24,2024-07-24
3139,Thiruvannamalai,Keelpennathur(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,4000,4000,21 Jul 2024,2024,Jul,21,2024-07-21
3140,Thiruvannamalai,Keelpennathur(Uzhavar Sandhai ),Tomato,Deshi,Local,3500,4000,4000,23 Aug 2024,2024,Aug,23,2024-08-23
