,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
2534,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,18 Mar 2019,2019,Mar,18,2019-03-18
2535,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,18 Oct 2018,2018,Oct,18,2018-10-18
2536,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,19 Feb 2019,2019,Feb,19,2019-02-19
2537,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,20 Dec 2018,2018,Dec,20,2018-12-20
2538,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,20 May 2019,2019,May,20,2019-05-20
2539,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,19 Apr 2019,2019,Apr,19,2019-04-19
2540,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,20 Apr 2019,2019,Apr,20,2019-04-20
2541,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,21 Feb 2019,2019,Feb,21,2019-02-21
2542,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,21 Jan 2019,2019,Jan,21,2019-01-21
2543,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,21 May 2019,2019,May,21,2019-05-21
2544,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,22 Aug 2019,2019,Aug,22,2019-08-22
2545,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,24 Apr 2019,2019,Apr,24,2019-04-24
2546,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,24 Aug 2019,2019,Aug,24,2019-08-24
2547,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,31 Dec 2018,2018,Dec,31,2018-12-31
2548,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,2300,3500,3500,08 Feb 2019,2019,Feb,08,2019-02-08
2549,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,01 Jan 2019,2019,Jan,01,2019-01-01
2550,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,04 Sep 2018,2018,Sep,04,2018-09-04
2551,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,06 Aug 2019,2019,Aug,06,2019-08-06
2552,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,12 Feb 2019,2019,Feb,12,2019-02-12
2553,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,12 Sep 2018,2018,Sep,12,2018-09-12
2554,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,13 Apr 2019,2019,Apr,13,2019-04-13
2555,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,14 Feb 2019,2019,Feb,14,2019-02-14
2556,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,15 Jul 2019,2019,Jul,15,2019-07-15
2557,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,18 Feb 2019,2019,Feb,18,2019-02-18
2558,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,18 Jan 2019,2019,Jan,18,2019-01-18
2559,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,19 Sep 2018,2018,Sep,19,2018-09-19
2560,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,22 Mar 2019,2019,Mar,22,2019-03-22
2561,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,22 Sep 2018,2018,Sep,22,2018-09-22
2562,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,23 Jan 2019,2019,Jan,23,2019-01-23
2563,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,30 Apr 2019,2019,Apr,30,2019-04-30
2564,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3300,3500,3500,10 Jul 2019,2019,Jul,10,2019-07-10
2565,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2200,3500,3500,13 Sep 2018,2018,Sep,13,2018-09-13
2566,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2250,3500,3500,07 Aug 2019,2019,Aug,07,2019-08-07
2567,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2250,3500,3500,16 Aug 2019,2019,Aug,16,2019-08-16
2568,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2250,3500,3500,27 Aug 2019,2019,Aug,27,2019-08-27
2569,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2250,3500,3500,31 Aug 2019,2019,Aug,31,2019-08-31
2570,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,05 Dec 2018,2018,Dec,05,2018-12-05
2571,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,07 Jun 2019,2019,Jun,07,2019-06-07
2572,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,20 Sep 2018,2018,Sep,20,2018-09-20
2573,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,29 Jan 2019,2019,Jan,29,2019-01-29
2574,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,30 Nov 2018,2018,Nov,30,2018-11-30
2575,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2350,3500,3500,10 May 2019,2019,May,10,2019-05-10
2576,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2350,3500,3500,16 Apr 2019,2019,Apr,16,2019-04-16
2577,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2350,3500,3500,23 Mar 2019,2019,Mar,23,2019-03-23
2578,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2400,3500,3500,08 Mar 2019,2019,Mar,08,2019-03-08
2579,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2400,3500,3500,13 Mar 2019,2019,Mar,13,2019-03-13
2580,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3000,3400,3200,09 May 2019,2019,May,09,2019-05-09
2581,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3000,3400,3200,10 Mar 2019,2019,Mar,10,2019-03-10
2582,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3000,3400,3200,14 Jun 2019,2019,Jun,14,2019-06-14
2583,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3000,3400,3200,14 May 2019,2019,May,14,2019-05-14
2584,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3000,3400,3200,23 Jun 2019,2019,Jun,23,2019-06-23
2585,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3200,3600,3400,06 Feb 2019,2019,Feb,06,2019-02-06
2586,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3200,3600,3400,28 Feb 2019,2019,Feb,28,2019-02-28
2587,Vadodara(Baroda),Savli,Rice,Other,FAQ,3150,3200,3175,26 Oct 2018,2018,Oct,26,2018-10-26
2588,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,01 Jan 2019,2019,Jan,01,2019-01-01
2589,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,02 Jul 2019,2019,Jul,02,2019-07-02
2590,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,04 Jul 2019,2019,Jul,04,2019-07-04
2591,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,06 Dec 2018,2018,Dec,06,2018-12-06
2592,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,15 May 2019,2019,May,15,2019-05-15
2593,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,17 Jun 2019,2019,Jun,17,2019-06-17
2594,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,20 Aug 2019,2019,Aug,20,2019-08-20
2595,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,20 Jul 2019,2019,Jul,20,2019-07-20
2596,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,27 Aug 2019,2019,Aug,27,2019-08-27
2597,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,27 Mar 2019,2019,Mar,27,2019-03-27
2598,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,30 Aug 2019,2019,Aug,30,2019-08-30
2599,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,30 Jan 2019,2019,Jan,30,2019-01-30
2600,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,30 Mar 2019,2019,Mar,30,2019-03-30
2601,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,31 Aug 2019,2019,Aug,31,2019-08-31
2602,Vadodara(Baroda),Vadodara,Rice,IR-8,FAQ,2300,2500,2500,31 May 2019,2019,May,31,2019-05-31
2603,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,05 Jun 2019,2019,Jun,05,2019-06-05
2604,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,05 Mar 2019,2019,Mar,05,2019-03-05
2605,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,07 Jun 2019,2019,Jun,07,2019-06-07
2606,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,10 Apr 2019,2019,Apr,10,2019-04-10
2607,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,11 Mar 2019,2019,Mar,11,2019-03-11
2608,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,12 Jun 2019,2019,Jun,12,2019-06-12
2609,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,15 Apr 2019,2019,Apr,15,2019-04-15
2610,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,16 Oct 2018,2018,Oct,16,2018-10-16
2611,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,19 Jan 2019,2019,Jan,19,2019-01-19
2612,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,20 Sep 2018,2018,Sep,20,2018-09-20
2613,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,22 Jan 2019,2019,Jan,22,2019-01-22
2614,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,23 Jul 2019,2019,Jul,23,2019-07-23
2615,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,25 Sep 2018,2018,Sep,25,2018-09-25
2616,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,27 Apr 2019,2019,Apr,27,2019-04-27
2617,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3200,3300,3300,29 Jan 2019,2019,Jan,29,2019-01-29
2618,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3300,3500,3500,03 Jul 2019,2019,Jul,03,2019-07-03
2619,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3300,3500,3500,09 Jul 2019,2019,Jul,09,2019-07-09
2620,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,3300,3500,3500,28 Jun 2019,2019,Jun,28,2019-06-28
2621,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2200,3500,3500,02 Jul 2019,2019,Jul,02,2019-07-02
2622,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2200,3500,3500,08 Jul 2019,2019,Jul,08,2019-07-08
2623,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2250,3500,3500,13 Aug 2019,2019,Aug,13,2019-08-13
2624,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2250,3500,3500,23 Jul 2019,2019,Jul,23,2019-07-23
2625,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2250,3500,3500,24 Jul 2019,2019,Jul,24,2019-07-24
2626,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,10 Dec 2018,2018,Dec,10,2018-12-10
2627,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,12 Feb 2019,2019,Feb,12,2019-02-12
2628,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,15 Jun 2019,2019,Jun,15,2019-06-15
2629,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,18 Jan 2019,2019,Jan,18,2019-01-18
2630,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,20 Jun 2019,2019,Jun,20,2019-06-20
2631,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,02 Jan 2019,2019,Jan,02,2019-01-02
2632,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,03 Jun 2019,2019,Jun,03,2019-06-03
2633,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,03 Oct 2018,2018,Oct,03,2018-10-03
2634,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,04 Jan 2019,2019,Jan,04,2019-01-04
2635,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,08 Oct 2018,2018,Oct,08,2018-10-08
2636,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,10 Oct 2018,2018,Oct,10,2018-10-10
2637,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,11 Feb 2019,2019,Feb,11,2019-02-11
2638,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,13 Dec 2018,2018,Dec,13,2018-12-13
2639,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,17 Jun 2019,2019,Jun,17,2019-06-17
2640,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,28 Nov 2018,2018,Nov,28,2018-11-28
2641,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2300,3500,3500,31 Jan 2019,2019,Jan,31,2019-01-31
2642,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2350,3500,3500,07 May 2019,2019,May,07,2019-05-07
2643,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2350,3500,3500,16 May 2019,2019,May,16,2019-05-16
2644,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2350,3500,3500,19 Mar 2019,2019,Mar,19,2019-03-19
2645,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2350,3500,3500,22 Mar 2019,2019,Mar,22,2019-03-22
2646,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2350,3500,3500,25 Apr 2019,2019,Apr,25,2019-04-25
2647,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2400,3500,3500,01 Mar 2019,2019,Mar,01,2019-03-01
2648,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2400,3500,3500,11 Mar 2019,2019,Mar,11,2019-03-11
2649,Vadodara(Baroda),Vadodara,Rice,Parmal,FAQ,2400,3500,3500,12 Mar 2019,2019,Mar,12,2019-03-12
2650,Dahod,Dahod,Rice,Coarse,FAQ,3800,4200,4000,03 Jul 2019,2019,Jul,03,2019-07-03
2651,Dahod,Dahod,Rice,Coarse,FAQ,3800,4200,4000,09 Jul 2019,2019,Jul,09,2019-07-09
2652,Dahod,Dahod,Rice,Coarse,FAQ,3800,4200,4000,16 Jul 2019,2019,Jul,16,2019-07-16
2653,Dahod,Dahod,Rice,Coarse,FAQ,3800,4200,4000,18 Jul 2019,2019,Jul,18,2019-07-18
2654,Dahod,Dahod,Rice,Coarse,FAQ,3800,4200,4000,24 Jun 2019,2019,Jun,24,2019-06-24
2655,Dahod,Dahod,Rice,Coarse,FAQ,3800,4200,4100,25 Jun 2019,2019,Jun,25,2019-06-25
2656,Dahod,Dahod,Rice,Coarse,FAQ,4000,4300,4100,01 Dec 2018,2018,Dec,01,2018-12-01
2657,Dahod,Dahod,Rice,Coarse,FAQ,4000,4300,4100,10 Oct 2018,2018,Oct,10,2018-10-10
2658,Dahod,Dahod,Rice,Coarse,FAQ,4000,4300,4100,15 Oct 2018,2018,Oct,15,2018-10-15
2659,Dahod,Dahod,Rice,Coarse,FAQ,4000,4300,4200,04 Oct 2018,2018,Oct,04,2018-10-04
2660,Dahod,Dahod,Rice,Coarse,FAQ,4000,4300,4200,11 Jan 2019,2019,Jan,11,2019-01-11
2661,Dahod,Dahod,Rice,Coarse,FAQ,4000,4300,4200,12 Dec 2018,2018,Dec,12,2018-12-12
2662,Dahod,Dahod,Rice,Coarse,FAQ,4000,4300,4200,17 Jan 2019,2019,Jan,17,2019-01-17
2663,Dahod,Dahod,Rice,Coarse,FAQ,4000,4300,4200,27 Nov 2018,2018,Nov,27,2018-11-27
2664,Dahod,Dahod,Rice,Coarse,FAQ,4000,4400,4200,01 Jun 2019,2019,Jun,01,2019-06-01
2665,Dahod,Dahod,Rice,Coarse,FAQ,4000,4400,4200,05 Apr 2019,2019,Apr,05,2019-04-05
2666,Dahod,Dahod,Rice,Coarse,FAQ,4000,4400,4200,07 Feb 2019,2019,Feb,07,2019-02-07
2667,Dahod,Dahod,Rice,Coarse,FAQ,4000,4400,4200,09 Mar 2019,2019,Mar,09,2019-03-09
2668,Dahod,Dahod,Rice,Coarse,FAQ,4000,4400,4200,23 Mar 2019,2019,Mar,23,2019-03-23
2669,Dahod,Dahod,Rice,Coarse,FAQ,4000,4400,4200,30 Apr 2019,2019,Apr,30,2019-04-30
2670,Dahod,Dahod,Rice,Coarse,FAQ,4000,4400,4300,22 May 2019,2019,May,22,2019-05-22
2671,Dahod,Dahod,Rice,Coarse,FAQ,4000,4400,4300,23 May 2019,2019,May,23,2019-05-23
2672,Dahod,Dahod,Rice,Coarse,FAQ,4000,4400,4300,26 Feb 2019,2019,Feb,26,2019-02-26
2673,Dahod,Dahod,Rice,Coarse,FAQ,4000,4400,4300,27 May 2019,2019,May,27,2019-05-27
2674,Dahod,Dahod,Rice,Coarse,FAQ,4000,4400,4300,30 May 2019,2019,May,30,2019-05-30
2675,Bharuch,Jambusar,Rice,Other,FAQ,2200,3000,2600,03 Nov 2018,2018,Nov,03,2018-11-03
2676,Bharuch,Jambusar,Rice,Other,FAQ,2300,2900,2600,02 Nov 2018,2018,Nov,02,2018-11-02
2677,Bharuch,Jambusar,Rice,Other,FAQ,2400,3200,2800,29 Oct 2018,2018,Oct,29,2018-10-29
2678,Bharuch,Jambusar,Rice,Other,FAQ,2600,3000,2800,22 Jul 2019,2019,Jul,22,2019-07-22
2679,Bharuch,Jambusar,Rice,Other,FAQ,2700,3300,3000,16 Apr 2019,2019,Apr,16,2019-04-16
2680,Bharuch,Jambusar,Rice,Other,FAQ,2700,3300,3000,16 Jul 2019,2019,Jul,16,2019-07-16
2681,Bharuch,Jambusar,Rice,Other,FAQ,2700,3300,3000,22 Apr 2019,2019,Apr,22,2019-04-22
2682,Bharuch,Jambusar,Rice,Other,FAQ,2800,3200,3000,03 Jul 2019,2019,Jul,03,2019-07-03
2683,Bharuch,Jambusar,Rice,Other,FAQ,2800,3200,3000,08 May 2019,2019,May,08,2019-05-08
2684,Bharuch,Jambusar,Rice,Other,FAQ,2800,3200,3000,11 Dec 2018,2018,Dec,11,2018-12-11
2685,Bharuch,Jambusar,Rice,Other,FAQ,2800,3200,3000,18 May 2019,2019,May,18,2019-05-18
2686,Bharuch,Jambusar,Rice,Other,FAQ,2800,3200,3000,28 Jun 2019,2019,Jun,28,2019-06-28
2687,Bharuch,Jambusar,Rice,Other,FAQ,2800,3200,3000,30 Jul 2019,2019,Jul,30,2019-07-30
2688,Bharuch,Jambusar,Rice,Other,FAQ,2800,3400,3100,28 Jan 2019,2019,Jan,28,2019-01-28
2689,Bharuch,Jambusar,Rice,Other,FAQ,2900,3300,3100,19 Nov 2018,2018,Nov,19,2018-11-19
2690,Bharuch,Jambusar,Rice,Other,FAQ,3000,3200,3100,18 Feb 2019,2019,Feb,18,2019-02-18
2691,Bharuch,Jambusar,Rice,Other,FAQ,3000,3400,3200,05 Mar 2019,2019,Mar,05,2019-03-05
2692,Bharuch,Jambusar,Rice,Other,FAQ,3000,3400,3200,19 May 2019,2019,May,19,2019-05-19
2693,Bharuch,Jambusar,Rice,Other,FAQ,3000,3400,3200,22 Jan 2019,2019,Jan,22,2019-01-22
2694,Bharuch,Jambusar,Rice,Other,FAQ,3000,3400,3200,23 Jan 2019,2019,Jan,23,2019-01-23
2695,Bharuch,Jambusar,Rice,Other,FAQ,3100,3500,3300,13 Mar 2019,2019,Mar,13,2019-03-13
2696,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2400,3000,2700,13 Nov 2018,2018,Nov,13,2018-11-13
2697,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2400,3000,2700,26 Oct 2018,2018,Oct,26,2018-10-26
2698,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2500,3100,2800,07 Oct 2018,2018,Oct,07,2018-10-07
2699,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2500,3100,2800,21 Oct 2018,2018,Oct,21,2018-10-21
2700,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2700,3100,2800,19 Aug 2019,2019,Aug,19,2019-08-19
2701,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2700,3300,3000,14 Apr 2019,2019,Apr,14,2019-04-14
2702,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2700,3300,3000,20 Feb 2019,2019,Feb,20,2019-02-20
2703,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2700,3300,3000,22 May 2019,2019,May,22,2019-05-22
2704,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2800,3200,3000,11 Nov 2018,2018,Nov,11,2018-11-11
2705,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2800,3200,3000,14 Nov 2018,2018,Nov,14,2018-11-14
2706,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2800,3200,3000,17 Aug 2019,2019,Aug,17,2019-08-17
2707,Dahod,Dahod,Rice,Coarse,FAQ,3800,4200,4000,10 Jul 2019,2019,Jul,10,2019-07-10
2708,Dahod,Dahod,Rice,Coarse,FAQ,4000,4300,4150,17 Dec 2018,2018,Dec,17,2018-12-17
2709,Dahod,Dahod,Rice,Coarse,FAQ,4000,4300,4200,02 Jan 2019,2019,Jan,02,2019-01-02
2710,Dahod,Dahod,Rice,Coarse,FAQ,4000,4300,4200,03 Dec 2018,2018,Dec,03,2018-12-03
2711,Dahod,Dahod,Rice,Coarse,FAQ,4000,4300,4200,05 Nov 2018,2018,Nov,05,2018-11-05
2712,Dahod,Dahod,Rice,Coarse,FAQ,4000,4300,4200,08 Dec 2018,2018,Dec,08,2018-12-08
2713,Dahod,Dahod,Rice,Coarse,FAQ,4000,4300,4200,10 Nov 2018,2018,Nov,10,2018-11-10
2714,Dahod,Dahod,Rice,Coarse,FAQ,4000,4300,4200,12 Jan 2019,2019,Jan,12,2019-01-12
2715,Dahod,Dahod,Rice,Coarse,FAQ,4000,4300,4200,25 Oct 2018,2018,Oct,25,2018-10-25
2716,Dahod,Dahod,Rice,Coarse,FAQ,4000,4300,4200,27 Sep 2018,2018,Sep,27,2018-09-27
2717,Dahod,Dahod,Rice,Coarse,FAQ,4000,4400,4200,01 Apr 2019,2019,Apr,01,2019-04-01
2718,Dahod,Dahod,Rice,Coarse,FAQ,4000,4400,4200,03 Apr 2019,2019,Apr,03,2019-04-03
2719,Dahod,Dahod,Rice,Coarse,FAQ,4000,4400,4200,18 May 2019,2019,May,18,2019-05-18
2720,Dahod,Dahod,Rice,Coarse,FAQ,4000,4400,4200,24 Apr 2019,2019,Apr,24,2019-04-24
2721,Dahod,Dahod,Rice,Coarse,FAQ,4000,4400,4300,02 May 2019,2019,May,02,2019-05-02
2722,Bharuch,Jambusar,Rice,Other,FAQ,1800,2200,2000,23 Dec 2018,2018,Dec,23,2018-12-23
2723,Bharuch,Jambusar,Rice,Other,FAQ,2400,2800,2600,26 Sep 2018,2018,Sep,26,2018-09-26
2724,Bharuch,Jambusar,Rice,Other,FAQ,2400,3200,2800,07 Nov 2018,2018,Nov,07,2018-11-07
2725,Bharuch,Jambusar,Rice,Other,FAQ,2500,3100,2800,05 Oct 2018,2018,Oct,05,2018-10-05
2726,Bharuch,Jambusar,Rice,Other,FAQ,2600,3000,2800,02 Aug 2019,2019,Aug,02,2019-08-02
2727,Bharuch,Jambusar,Rice,Other,FAQ,2600,3000,2800,29 Jul 2019,2019,Jul,29,2019-07-29
2728,Bharuch,Jambusar,Rice,Other,FAQ,2700,2900,2800,07 Aug 2019,2019,Aug,07,2019-08-07
2729,Bharuch,Jambusar,Rice,Other,FAQ,2700,3300,3000,10 May 2019,2019,May,10,2019-05-10
2730,Bharuch,Jambusar,Rice,Other,FAQ,2700,3300,3000,28 Apr 2019,2019,Apr,28,2019-04-28
2731,Bharuch,Jambusar,Rice,Other,FAQ,2800,3200,3000,10 Jan 2019,2019,Jan,10,2019-01-10
2732,Bharuch,Jambusar,Rice,Other,FAQ,2800,3200,3000,25 Feb 2019,2019,Feb,25,2019-02-25
2733,Bharuch,Jambusar,Rice,Other,FAQ,2800,3200,3000,27 Dec 2018,2018,Dec,27,2018-12-27
2734,Bharuch,Jambusar,Rice,Other,FAQ,2800,3400,3100,30 Jan 2019,2019,Jan,30,2019-01-30
2735,Bharuch,Jambusar,Rice,Other,FAQ,3000,3400,3200,05 Jul 2019,2019,Jul,05,2019-07-05
2736,Bharuch,Jambusar,Rice,Other,FAQ,3000,3400,3200,07 Apr 2019,2019,Apr,07,2019-04-07
2737,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,1700,2100,1900,01 Feb 2019,2019,Feb,01,2019-02-01
2738,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2600,3200,2900,06 Nov 2018,2018,Nov,06,2018-11-06
2739,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2600,3200,2900,11 Aug 2019,2019,Aug,11,2019-08-11
2740,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2600,3200,2900,20 Oct 2018,2018,Oct,20,2018-10-20
2741,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2600,3200,2900,29 Sep 2018,2018,Sep,29,2018-09-29
2742,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2700,3300,3000,01 May 2019,2019,May,01,2019-05-01
2743,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2700,3300,3000,13 Jul 2019,2019,Jul,13,2019-07-13
2744,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2700,3300,3000,20 Aug 2019,2019,Aug,20,2019-08-20
2745,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2700,3300,3000,27 Jun 2019,2019,Jun,27,2019-06-27
2746,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2800,3200,3000,12 Dec 2018,2018,Dec,12,2018-12-12
2747,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2800,3400,3100,10 May 2019,2019,May,10,2019-05-10
2748,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3000,3400,3200,04 Feb 2019,2019,Feb,04,2019-02-04
