Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
22,22.0,22.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6652,6600,02 Aug 2017,2017,Aug,2,2017-08-02
23,23.0,23.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6670,6600,24 Aug 2017,2017,Aug,24,2017-08-24
24,24.0,24.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6670,6620,06 Aug 2017,2017,Aug,6,2017-08-06
25,25.0,25.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6680,6620,07 Aug 2017,2017,Aug,7,2017-08-07
26,26.0,26.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6680,6650,16 Aug 2017,2017,Aug,16,2017-08-16
27,27.0,27.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6690,6680,26 Aug 2017,2017,Aug,26,2017-08-26
28,28.0,28.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7140,7100,26 Jul 2017,2017,Jul,26,2017-07-26
29,29.0,29.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7140,7100,28 Jul 2017,2017,Jul,28,2017-07-28
30,30.0,30.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7150,7100,19 Jul 2017,2017,Jul,19,2017-07-19
31,31.0,31.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7150,7100,25 Jul 2017,2017,Jul,25,2017-07-25
32,32.0,32.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7150,7100,29 Jul 2017,2017,Jul,29,2017-07-29
33,33.0,33.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7153,7100,27 Jul 2017,2017,Jul,27,2017-07-27
34,34.0,34.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7180,7160,21 Jul 2017,2017,Jul,21,2017-07-21
35,35.0,35.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7210,7200,24 Jul 2017,2017,Jul,24,2017-07-24
36,36.0,36.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7250,7200,11 Jul 2017,2017,Jul,11,2017-07-11
37,37.0,37.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7250,7200,12 Jul 2017,2017,Jul,12,2017-07-12
38,38.0,38.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7250,7200,13 Jul 2017,2017,Jul,13,2017-07-13
39,39.0,39.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7250,7200,17 Jul 2017,2017,Jul,17,2017-07-17
40,40.0,40.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7250,7200,20 Jul 2017,2017,Jul,20,2017-07-20
41,41.0,41.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7250,7200,23 Jul 2017,2017,Jul,23,2017-07-23
42,42.0,42.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7250,7220,01 Jul 2017,2017,Jul,1,2017-07-01
43,43.0,43.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7280,7200,18 Jul 2017,2017,Jul,18,2017-07-18
44,44.0,44.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7280,7210,16 Jul 2017,2017,Jul,16,2017-07-16
45,45.0,45.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7280,7250,04 Jul 2017,2017,Jul,4,2017-07-04
46,46.0,46.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7280,7250,07 Jul 2017,2017,Jul,7,2017-07-07
47,47.0,47.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7290,7250,05 Jul 2017,2017,Jul,5,2017-07-05
48,48.0,48.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7300,7200,24 Jun 2017,2017,Jun,24,2017-06-24
49,49.0,49.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7300,7200,27 Jun 2017,2017,Jun,27,2017-06-27
50,50.0,50.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7300,7200,30 Jun 2017,2017,Jun,30,2017-06-30
51,51.0,51.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7100,7320,7300,10 Jun 2017,2017,Jun,10,2017-06-10
52,52.0,52.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7310,7250,03 Jul 2017,2017,Jul,3,2017-07-03
53,53.0,53.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7400,7300,13 Jun 2017,2017,Jun,13,2017-06-13
54,54.0,54.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7400,7300,14 Jun 2017,2017,Jun,14,2017-06-14
55,55.0,55.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7400,7300,18 Jun 2017,2017,Jun,18,2017-06-18
56,56.0,56.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7400,7300,19 Jun 2017,2017,Jun,19,2017-06-19
57,57.0,57.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7400,7300,20 Jun 2017,2017,Jun,20,2017-06-20
58,58.0,58.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7400,7300,21 Jun 2017,2017,Jun,21,2017-06-21
59,59.0,59.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7400,7300,22 Jun 2017,2017,Jun,22,2017-06-22
60,60.0,60.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7400,7300,23 Jun 2017,2017,Jun,23,2017-06-23
61,61.0,61.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7400,7300,26 Jun 2017,2017,Jun,26,2017-06-26
62,62.0,62.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7400,7300,28 Jun 2017,2017,Jun,28,2017-06-28
63,63.0,63.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7450,7400,12 Jun 2017,2017,Jun,12,2017-06-12
64,64.0,64.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6400,6520,6500,24 Oct 2018,2018,Oct,24,2018-10-24
65,65.0,65.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6540,6520,22 Oct 2018,2018,Oct,22,2018-10-22
66,66.0,66.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6580,6520,17 Oct 2018,2018,Oct,17,2018-10-17
67,67.0,67.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6580,6520,20 Oct 2018,2018,Oct,20,2018-10-20
68,68.0,68.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,01 Nov 2018,2018,Nov,1,2018-11-01
69,69.0,69.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,01 Oct 2018,2018,Oct,1,2018-10-01
70,70.0,70.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,01 Sep 2018,2018,Sep,1,2018-09-01
71,71.0,71.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,06 Oct 2018,2018,Oct,6,2018-10-06
72,72.0,72.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,06 Sep 2018,2018,Sep,6,2018-09-06
73,73.0,73.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,07 Dec 2018,2018,Dec,7,2018-12-07
74,74.0,74.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,08 Dec 2018,2018,Dec,8,2018-12-08
75,75.0,75.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,08 Sep 2018,2018,Sep,8,2018-09-08
76,76.0,76.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,09 Oct 2018,2018,Oct,9,2018-10-09
77,77.0,77.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,10 Sep 2018,2018,Sep,10,2018-09-10
78,78.0,78.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,12 Nov 2018,2018,Nov,12,2018-11-12
79,79.0,79.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,12 Oct 2018,2018,Oct,12,2018-10-12
80,80.0,80.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,12 Sep 2018,2018,Sep,12,2018-09-12
81,81.0,81.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,13 Dec 2018,2018,Dec,13,2018-12-13
82,82.0,82.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,18 Nov 2018,2018,Nov,18,2018-11-18
83,83.0,83.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,19 Sep 2018,2018,Sep,19,2018-09-19
84,84.0,84.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,20 Dec 2018,2018,Dec,20,2018-12-20
85,85.0,85.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,20 Nov 2018,2018,Nov,20,2018-11-20
86,86.0,86.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,21 Dec 2018,2018,Dec,21,2018-12-21
87,87.0,87.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,21 Nov 2018,2018,Nov,21,2018-11-21
88,88.0,88.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,22 Dec 2018,2018,Dec,22,2018-12-22
89,89.0,89.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,24 Dec 2018,2018,Dec,24,2018-12-24
90,90.0,90.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,24 Nov 2018,2018,Nov,24,2018-11-24
91,91.0,91.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,25 Nov 2018,2018,Nov,25,2018-11-25
92,92.0,92.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,26 Dec 2018,2018,Dec,26,2018-12-26
93,93.0,93.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,27 Nov 2018,2018,Nov,27,2018-11-27
94,94.0,94.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,28 Sep 2018,2018,Sep,28,2018-09-28
95,95.0,95.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,30 Oct 2018,2018,Oct,30,2018-10-30
96,96.0,96.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6620,6600,31 Oct 2018,2018,Oct,31,2018-10-31
97,97.0,97.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6621,6620,21 Oct 2018,2018,Oct,21,2018-10-21
98,98.0,98.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6580,06 Nov 2018,2018,Nov,6,2018-11-06
99,99.0,99.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,04 Dec 2018,2018,Dec,4,2018-12-04
100,100.0,100.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,04 Oct 2018,2018,Oct,4,2018-10-04
101,101.0,101.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,04 Sep 2018,2018,Sep,4,2018-09-04
102,102.0,102.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,05 Oct 2018,2018,Oct,5,2018-10-05
103,103.0,103.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,05 Sep 2018,2018,Sep,5,2018-09-05
104,104.0,104.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,11 Sep 2018,2018,Sep,11,2018-09-11
105,105.0,105.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,13 Sep 2018,2018,Sep,13,2018-09-13
106,106.0,106.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,15 Oct 2018,2018,Oct,15,2018-10-15
107,107.0,107.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,15 Sep 2018,2018,Sep,15,2018-09-15
108,108.0,108.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,17 Sep 2018,2018,Sep,17,2018-09-17
109,109.0,109.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,18 Sep 2018,2018,Sep,18,2018-09-18
110,110.0,110.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,22 Nov 2018,2018,Nov,22,2018-11-22
111,111.0,111.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,25 Oct 2018,2018,Oct,25,2018-10-25
112,112.0,112.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,25 Sep 2018,2018,Sep,25,2018-09-25
113,113.0,113.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,26 Nov 2018,2018,Nov,26,2018-11-26
114,114.0,114.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,26 Oct 2018,2018,Oct,26,2018-10-26
115,115.0,115.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,27 Oct 2018,2018,Oct,27,2018-10-27
116,116.0,116.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,27 Sep 2018,2018,Sep,27,2018-09-27
117,117.0,117.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,28 Oct 2018,2018,Oct,28,2018-10-28
118,118.0,118.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,29 Sep 2018,2018,Sep,29,2018-09-29
119,119.0,119.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6600,30 Sep 2018,2018,Sep,30,2018-09-30
120,120.0,120.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6630,6620,08 Nov 2018,2018,Nov,8,2018-11-08
121,121.0,121.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6640,6600,06 Dec 2018,2018,Dec,6,2018-12-06
122,122.0,122.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6640,6600,11 Dec 2018,2018,Dec,11,2018-12-11
123,123.0,123.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6640,6600,14 Feb 2019,2019,Feb,14,2019-02-14
124,124.0,124.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6640,6600,16 Feb 2019,2019,Feb,16,2019-02-16
125,125.0,125.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6640,6600,23 Oct 2018,2018,Oct,23,2018-10-23
126,126.0,126.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6650,6600,14 Dec 2018,2018,Dec,14,2018-12-14
127,127.0,127.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6650,6600,14 Sep 2018,2018,Sep,14,2018-09-14
128,128.0,128.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6650,6600,22 Sep 2018,2018,Sep,22,2018-09-22
129,129.0,129.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6650,6600,24 Sep 2018,2018,Sep,24,2018-09-24
130,130.0,130.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6650,6600,26 Sep 2018,2018,Sep,26,2018-09-26
131,131.0,131.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6670,6600,27 Dec 2018,2018,Dec,27,2018-12-27
132,132.0,132.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6680,6600,02 Dec 2018,2018,Dec,2,2018-12-02
133,133.0,133.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6680,6600,03 Dec 2018,2018,Dec,3,2018-12-03
134,134.0,134.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6680,6600,03 Sep 2018,2018,Sep,3,2018-09-03
135,135.0,135.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6680,6600,10 Nov 2018,2018,Nov,10,2018-11-10
136,136.0,136.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6680,6600,11 Nov 2018,2018,Nov,11,2018-11-11
137,137.0,137.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6680,6600,17 Mar 2019,2019,Mar,17,2019-03-17
138,138.0,138.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6680,6600,29 Nov 2018,2018,Nov,29,2018-11-29
139,139.0,139.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6680,6600,29 Oct 2018,2018,Oct,29,2018-10-29
140,140.0,140.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,6690,6600,07 Sep 2018,2018,Sep,7,2018-09-07
141,141.0,141.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6680,6650,14 Apr 2019,2019,Apr,14,2019-04-14
142,142.0,142.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6680,6650,17 Apr 2019,2019,Apr,17,2019-04-17
143,143.0,143.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6680,6650,28 Nov 2018,2018,Nov,28,2018-11-28
144,144.0,144.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6700,6680,12 Apr 2019,2019,Apr,12,2019-04-12
145,145.0,145.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6720,6700,11 Jan 2019,2019,Jan,11,2019-01-11
146,146.0,146.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6720,6700,13 Feb 2019,2019,Feb,13,2019-02-13
147,147.0,147.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6740,6700,01 Apr 2019,2019,Apr,1,2019-04-01
148,148.0,148.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6740,6700,02 Jan 2019,2019,Jan,2,2019-01-02
149,149.0,149.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6740,6700,04 Apr 2019,2019,Apr,4,2019-04-04
150,150.0,150.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6740,6700,05 Dec 2018,2018,Dec,5,2018-12-05
151,151.0,151.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6740,6700,08 Jan 2019,2019,Jan,8,2019-01-08
152,152.0,152.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6740,6700,09 Apr 2019,2019,Apr,9,2019-04-09
153,153.0,153.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6740,6700,09 Jan 2019,2019,Jan,9,2019-01-09
154,154.0,154.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6740,6700,19 Apr 2019,2019,Apr,19,2019-04-19
155,155.0,155.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6740,6700,19 Jan 2019,2019,Jan,19,2019-01-19
156,156.0,156.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6740,6700,26 Mar 2019,2019,Mar,26,2019-03-26
157,157.0,157.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6740,6700,28 Mar 2019,2019,Mar,28,2019-03-28
158,158.0,158.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6740,6700,30 Dec 2018,2018,Dec,30,2018-12-30
159,159.0,159.0,Giridih,Giridih,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6740,6700,30 Mar 2019,2019,Mar,30,2019-03-30
